statusId | label
8|Drive
statusId|sensorName|value|timestamp
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,-0.38307226,5.133168]|1511728201061
8|R3GD20 Gyroscope sensor|[0.06352998,0.019547688,0.02076942]|1511728201062
8|R3GD20 Gyroscope sensor|[-0.036651913,-0.013439035,-0.05009095]|1511728201072
8|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.8810662,5.0182467]|1511728201081
8|R3GD20 Gyroscope sensor|[0.02687807,-0.012217305,-0.0061086523]|1511728201082
8|BOSCH BMA250 3-axis Accelerometer|[7.6614456,-0.4213795,5.056554]|1511728201091
8|R3GD20 Gyroscope sensor|[0.052534413,0.06963864,0.02443461]|1511728201091
8|R3GD20 Gyroscope sensor|[-0.035430185,-0.02565634,-0.06719518]|1511728201102
8|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.6512229,4.903325]|1511728201111
8|R3GD20 Gyroscope sensor|[0.047647487,-0.03176499,0.0036651916]|1511728201111
8|R3GD20 Gyroscope sensor|[0.04642576,0.04886922,-0.0036651916]|1511728201122
8|BOSCH BMA250 3-axis Accelerometer|[7.431602,0.038307227,5.171476]|1511728201131
8|R3GD20 Gyroscope sensor|[-0.032986723,-0.04520403,-0.057421334]|1511728201132
8|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.19153613,5.133168]|1511728201141
8|R3GD20 Gyroscope sensor|[0.05375614,-0.02321288,0.013439035]|1511728201141
8|R3GD20 Gyroscope sensor|[0.007330383,0.09285152,-0.017104227]|1511728201152
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,0.4213795,5.209783]|1511728201162
8|R3GD20 Gyroscope sensor|[-0.032986723,-0.021991149,-0.05009095]|1511728201162
8|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.15322891,4.9799395]|1511728201171
8|R3GD20 Gyroscope sensor|[0.04520403,-0.010995574,0.015882496]|1511728201172
8|R3GD20 Gyroscope sensor|[-0.015882496,0.07452556,-0.043982297]|1511728201184
8|BOSCH BMA250 3-axis Accelerometer|[7.431602,0.6512229,5.133168]|1511728201191
8|R3GD20 Gyroscope sensor|[-0.010995574,-0.039095376,-0.036651913]|1511728201192
8|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.19153613,5.133168]|1511728201201
8|R3GD20 Gyroscope sensor|[0.04642576,-0.032986723,0.002443461]|1511728201201
8|R3GD20 Gyroscope sensor|[0.012217305,0.061086524,-0.013439035]|1511728201212
8|BOSCH BMA250 3-axis Accelerometer|[7.5465236,0.6895301,5.2480903]|1511728201221
8|R3GD20 Gyroscope sensor|[-0.018325957,-0.014660766,-0.042760566]|1511728201222
8|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.30645782,5.133168]|1511728201231
8|R3GD20 Gyroscope sensor|[0.05131268,-0.018325957,0.0]|1511728201231
8|R3GD20 Gyroscope sensor|[-0.018325957,0.065973446,-0.019547688]|1511728201242
8|BOSCH BMA250 3-axis Accelerometer|[7.776367,0.7278373,5.094861]|1511728201251
8|R3GD20 Gyroscope sensor|[-0.028099801,-0.015882496,-0.04153884]|1511728201251
8|R3GD20 Gyroscope sensor|[0.04642576,-0.02321288,0.009773844]|1511728201262
8|BOSCH BMA250 3-axis Accelerometer|[8.465898,-0.34476504,5.133168]|1511728201272
8|R3GD20 Gyroscope sensor|[-0.002443461,0.03176499,-0.028099801]|1511728201272
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.80445176,5.209783]|1511728201282
8|R3GD20 Gyroscope sensor|[-0.007330383,-0.030543262,-0.02687807]|1511728201282
8|R3GD20 Gyroscope sensor|[0.057421334,-0.019547688,0.0036651916]|1511728201291
8|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.2681506,5.2480903]|1511728201301
8|R3GD20 Gyroscope sensor|[-0.02687807,0.057421334,-0.042760566]|1511728201302
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.5746084,5.133168]|1511728201311
8|R3GD20 Gyroscope sensor|[0.0,0.0061086523,-0.019547688]|1511728201312
8|R3GD20 Gyroscope sensor|[0.04886922,0.007330383,0.014660766]|1511728201322
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-0.15322891,5.171476]|1511728201331
8|R3GD20 Gyroscope sensor|[-0.02321288,0.028099801,-0.04642576]|1511728201332
8|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.45968673,5.171476]|1511728201342
8|R3GD20 Gyroscope sensor|[0.02321288,-0.02321288,-0.017104227]|1511728201342
8|R3GD20 Gyroscope sensor|[0.047647487,-0.012217305,0.013439035]|1511728201352
8|BOSCH BMA250 3-axis Accelerometer|[7.8912888,0.076614454,5.2480903]|1511728201361
8|R3GD20 Gyroscope sensor|[-0.029321533,0.018325957,-0.05375614]|1511728201362
8|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.19153613,5.171476]|1511728201372
8|R3GD20 Gyroscope sensor|[0.036651913,0.002443461,-0.02687807]|1511728201372
8|R3GD20 Gyroscope sensor|[0.04886922,0.035430185,0.002443461]|1511728201382
8|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.30645782,5.209783]|1511728201391
8|R3GD20 Gyroscope sensor|[-0.018325957,0.013439035,-0.042760566]|1511728201392
8|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":3.0,"mAltitude":-33.900001525878906,"mElapsedRealtimeNanos":340255913816141,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7687667,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0144023,"mTime":1511728201000,"mBearing":108.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":0.75}|1511662468019
8|R3GD20 Gyroscope sensor|[0.02321288,-0.03176499,-0.010995574]|1511728201402
8|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.038307227,5.171476]|1511728201411
8|R3GD20 Gyroscope sensor|[0.010995574,0.014660766,-0.008552114]|1511728201412
8|BOSCH BMA250 3-axis Accelerometer|[7.6614456,0.4213795,5.2480903]|1511728201421
8|R3GD20 Gyroscope sensor|[-0.021991149,0.004886922,-0.042760566]|1511728201421
8|R3GD20 Gyroscope sensor|[0.03176499,0.002443461,0.0]|1511728201432
8|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.076614454,5.171476]|1511728201442
8|R3GD20 Gyroscope sensor|[0.03176499,0.039095376,-0.009773844]|1511728201442
8|BOSCH BMA250 3-axis Accelerometer|[7.699753,0.49799395,5.209783]|1511728201452
8|R3GD20 Gyroscope sensor|[-0.02076942,0.004886922,-0.037873644]|1511728201452
8|R3GD20 Gyroscope sensor|[0.02076942,-0.004886922,0.0036651916]|1511728201461
8|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.076614454,5.209783]|1511728201471
8|R3GD20 Gyroscope sensor|[0.032986723,0.012217305,0.004886922]|1511728201471
8|BOSCH BMA250 3-axis Accelerometer|[7.8912888,0.49799395,5.2863975]|1511728201481
8|R3GD20 Gyroscope sensor|[-0.009773844,-0.013439035,-0.040317107]|1511728201482
8|R3GD20 Gyroscope sensor|[0.008552114,0.014660766,-0.014660766]|1511728201492
8|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.11492168,5.2480903]|1511728201501
8|R3GD20 Gyroscope sensor|[0.034208454,0.028099801,-0.004886922]|1511728201502
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.5363012,5.171476]|1511728201511
8|R3GD20 Gyroscope sensor|[-0.012217305,0.012217305,-0.042760566]|1511728201511
8|R3GD20 Gyroscope sensor|[0.02321288,0.0,-0.02443461]|1511728201522
8|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.11492168,5.209783]|1511728201531
8|R3GD20 Gyroscope sensor|[0.036651913,0.037873644,0.004886922]|1511728201532
8|R3GD20 Gyroscope sensor|[-0.035430185,0.0,-0.04520403]|1511728201542
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.6512229,5.209783]|1511728201551
8|R3GD20 Gyroscope sensor|[0.036651913,-0.015882496,0.0036651916]|1511728201552
8|BOSCH BMA250 3-axis Accelerometer|[8.121132,-0.15322891,5.2863975]|1511728201561
8|R3GD20 Gyroscope sensor|[0.032986723,0.040317107,-0.0036651916]|1511728201562
8|R3GD20 Gyroscope sensor|[-0.02321288,-0.015882496,-0.040317107]|1511728201572
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.61291564,5.2480903]|1511728201581
8|R3GD20 Gyroscope sensor|[0.013439035,0.013439035,0.0036651916]|1511728201582
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-0.22984336,5.2480903]|1511728201591
8|R3GD20 Gyroscope sensor|[0.037873644,0.073303826,-0.014660766]|1511728201591
8|R3GD20 Gyroscope sensor|[-0.04520403,-0.017104227,-0.047647487]|1511728201601
8|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.61291564,5.171476]|1511728201612
8|R3GD20 Gyroscope sensor|[0.042760566,-0.013439035,0.019547688]|1511728201612
8|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-0.11492168,5.3247046]|1511728201621
8|R3GD20 Gyroscope sensor|[0.009773844,0.07086037,-0.012217305]|1511728201621
8|R3GD20 Gyroscope sensor|[-0.013439035,-0.021991149,-0.040317107]|1511728201632
8|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.49799395,5.2480903]|1511728201641
8|R3GD20 Gyroscope sensor|[0.034208454,-0.014660766,-0.0012217305]|1511728201641
8|BOSCH BMA250 3-axis Accelerometer|[7.699753,0.038307227,5.363012]|1511728201651
8|R3GD20 Gyroscope sensor|[0.030543262,0.06719518,-0.02076942]|1511728201652
8|R3GD20 Gyroscope sensor|[-0.030543262,0.002443461,-0.04153884]|1511728201662
8|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.34476504,5.171476]|1511728201671
8|R3GD20 Gyroscope sensor|[0.042760566,-0.02321288,0.0036651916]|1511728201672
8|R3GD20 Gyroscope sensor|[0.02443461,0.06963864,-0.0036651916]|1511728201682
8|BOSCH BMA250 3-axis Accelerometer|[7.5465236,0.19153613,5.2863975]|1511728201691
8|R3GD20 Gyroscope sensor|[-0.013439035,-0.036651913,-0.042760566]|1511728201692
8|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.11492168,5.209783]|1511728201701
8|R3GD20 Gyroscope sensor|[0.05009095,-0.007330383,0.0012217305]|1511728201702
8|R3GD20 Gyroscope sensor|[0.0012217305,0.061086524,-0.028099801]|1511728201711
8|BOSCH BMA250 3-axis Accelerometer|[7.469909,0.38307226,5.3247046]|1511728201722
8|R3GD20 Gyroscope sensor|[0.0012217305,-0.04153884,-0.039095376]|1511728201722
8|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.038307227,5.171476]|1511728201742
8|R3GD20 Gyroscope sensor|[-0.02076942,0.0036651916,-0.02321288]|1511728201742
8|BOSCH BMA250 3-axis Accelerometer|[7.5848308,0.38307226,5.2480903]|1511728201752
8|R3GD20 Gyroscope sensor|[0.015882496,-0.02321288,-0.02321288]|1511728201752
8|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.076614454,5.171476]|1511728201761
8|R3GD20 Gyroscope sensor|[0.017104227,-0.004886922,-0.02443461]|1511728201762
8|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.34476504,5.2480903]|1511728201782
8|R3GD20 Gyroscope sensor|[0.0061086523,0.04642576,-0.02321288]|1511728201782
8|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.0,5.171476]|1511728201791
8|R3GD20 Gyroscope sensor|[0.042760566,-0.028099801,0.0036651916]|1511728201792
8|R3GD20 Gyroscope sensor|[0.018325957,0.07086037,-0.007330383]|1511728201801
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.45968673,5.171476]|1511728201812
8|R3GD20 Gyroscope sensor|[0.010995574,-0.0012217305,-0.007330383]|1511728201812
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.0,5.2480903]|1511728201821
8|R3GD20 Gyroscope sensor|[0.015882496,-0.002443461,0.0036651916]|1511728201822
8|R3GD20 Gyroscope sensor|[0.008552114,0.032986723,-0.0061086523]|1511728201832
8|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.45968673,5.171476]|1511728201841
8|R3GD20 Gyroscope sensor|[-0.007330383,0.04153884,-0.030543262]|1511728201841
8|R3GD20 Gyroscope sensor|[0.034208454,-0.0036651916,0.0036651916]|1511728201852
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,-0.076614454,5.171476]|1511728201861
8|R3GD20 Gyroscope sensor|[0.017104227,0.018325957,-0.021991149]|1511728201861
8|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.5363012,5.094861]|1511728201871
8|R3GD20 Gyroscope sensor|[0.0012217305,0.032986723,-0.02687807]|1511728201872
8|R3GD20 Gyroscope sensor|[0.029321533,-0.04520403,0.012217305]|1511728201882
8|BOSCH BMA250 3-axis Accelerometer|[8.00621,-0.11492168,5.209783]|1511728201895
8|R3GD20 Gyroscope sensor|[-0.0036651916,0.02687807,-0.04886922]|1511728201896
8|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.61291564,5.133168]|1511728201901
8|R3GD20 Gyroscope sensor|[-0.014660766,0.007330383,-0.021991149]|1511728201902
8|R3GD20 Gyroscope sensor|[0.037873644,-0.030543262,0.0]|1511728201912
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,-0.038307227,5.094861]|1511728201921
8|R3GD20 Gyroscope sensor|[-0.0012217305,0.04642576,-0.028099801]|1511728201922
8|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.45968673,4.8267107]|1511728201932
8|R3GD20 Gyroscope sensor|[-0.0036651916,0.05131268,-0.047647487]|1511728201932
8|R3GD20 Gyroscope sensor|[0.039095376,-0.007330383,-0.018325957]|1511728201942
8|BOSCH BMA250 3-axis Accelerometer|[8.121132,-0.038307227,4.7884035]|1511728201952
8|R3GD20 Gyroscope sensor|[-0.009773844,0.019547688,-0.02565634]|1511728201952
8|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.45968673,4.6351743]|1511728201961
8|R3GD20 Gyroscope sensor|[-0.0012217305,0.007330383,-0.04153884]|1511728201962
8|R3GD20 Gyroscope sensor|[0.04153884,0.015882496,-0.017104227]|1511728201972
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,-0.038307227,4.6351743]|1511728201981
8|R3GD20 Gyroscope sensor|[0.009773844,0.028099801,-0.03176499]|1511728201982
8|R3GD20 Gyroscope sensor|[-0.032986723,0.012217305,-0.062308256]|1511728201993
8|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.61291564,4.4436383]|1511728202001
8|R3GD20 Gyroscope sensor|[0.07574729,0.012217305,0.013439035]|1511728202001
8|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.11492168,4.5202527]|1511728202012
8|R3GD20 Gyroscope sensor|[-0.021991149,0.043982297,-0.059864793]|1511728202012
8|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.22984336,4.3287168]|1511728202031
8|R3GD20 Gyroscope sensor|[0.052534413,-0.012217305,0.009773844]|1511728202032
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.5363012,4.405331]|1511728202041
8|R3GD20 Gyroscope sensor|[-0.03176499,0.02687807,-0.07941248]|1511728202042
8|R3GD20 Gyroscope sensor|[0.015882496,-0.028099801,-0.018325957]|1511728202051
8|BOSCH BMA250 3-axis Accelerometer|[9.270349,-0.15322891,4.3287168]|1511728202062
8|R3GD20 Gyroscope sensor|[0.061086524,0.018325957,-0.0012217305]|1511728202062
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.80445176,4.405331]|1511728202072
8|R3GD20 Gyroscope sensor|[-0.034208454,0.009773844,-0.064751714]|1511728202072
8|R3GD20 Gyroscope sensor|[0.03176499,-0.037873644,-0.007330383]|1511728202082
8|BOSCH BMA250 3-axis Accelerometer|[9.11712,-0.30645782,4.405331]|1511728202091
8|R3GD20 Gyroscope sensor|[0.040317107,0.0061086523,-0.02076942]|1511728202093
8|BOSCH BMA250 3-axis Accelerometer|[7.929596,0.842759,4.5202527]|1511728202101
8|R3GD20 Gyroscope sensor|[-0.032986723,0.002443461,-0.059864793]|1511728202101
8|R3GD20 Gyroscope sensor|[0.052534413,-0.05009095,-0.021991149]|1511728202112
8|BOSCH BMA250 3-axis Accelerometer|[8.925584,-0.22984336,4.5202527]|1511728202122
8|R3GD20 Gyroscope sensor|[0.013439035,0.061086524,-0.018325957]|1511728202122
8|R3GD20 Gyroscope sensor|[0.0061086523,-0.021991149,-0.05497787]|1511728202132
8|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.6895301,4.55856]|1511728202141
8|R3GD20 Gyroscope sensor|[0.039095376,-0.021991149,-0.002443461]|1511728202141
8|BOSCH BMA250 3-axis Accelerometer|[8.504205,-0.15322891,4.596867]|1511728202151
8|R3GD20 Gyroscope sensor|[0.036651913,0.064751714,-0.002443461]|1511728202152
8|R3GD20 Gyroscope sensor|[-0.013439035,-0.02443461,-0.042760566]|1511728202162
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.7278373,4.711789]|1511728202171
8|R3GD20 Gyroscope sensor|[0.021991149,-0.030543262,0.0012217305]|1511728202172
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,-0.11492168,4.8267107]|1511728202181
8|R3GD20 Gyroscope sensor|[0.028099801,0.05375614,0.0]|1511728202182
8|R3GD20 Gyroscope sensor|[-0.02321288,-0.014660766,-0.036651913]|1511728202192
8|BOSCH BMA250 3-axis Accelerometer|[7.73806,-0.11492168,4.8267107]|1511728202211
8|R3GD20 Gyroscope sensor|[0.010995574,0.0036651916,-0.002443461]|1511728202212
8|R3GD20 Gyroscope sensor|[0.0,-0.058643065,-0.037873644]|1511728202222
8|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.49799395,4.7500963]|1511728202231
8|R3GD20 Gyroscope sensor|[0.02321288,0.018325957,-0.0012217305]|1511728202231
8|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.038307227,4.9799395]|1511728202242
8|R3GD20 Gyroscope sensor|[0.039095376,0.007330383,-0.012217305]|1511728202242
8|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.4213795,4.7884035]|1511728202261
8|R3GD20 Gyroscope sensor|[0.037873644,0.009773844,-0.0036651916]|1511728202262
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.038307227,4.865018]|1511728202281
8|R3GD20 Gyroscope sensor|[0.021991149,0.029321533,-0.007330383]|1511728202282
8|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.45968673,4.711789]|1511728202291
8|R3GD20 Gyroscope sensor|[-0.007330383,0.0012217305,-0.014660766]|1511728202291
8|R3GD20 Gyroscope sensor|[0.05009095,-0.002443461,-0.007330383]|1511728202302
8|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.0,4.7884035]|1511728202311
8|R3GD20 Gyroscope sensor|[-0.008552114,0.014660766,-0.04886922]|1511728202311
8|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.5746084,4.673482]|1511728202322
8|R3GD20 Gyroscope sensor|[0.007330383,-0.017104227,-0.021991149]|1511728202322
8|R3GD20 Gyroscope sensor|[0.043982297,0.03176499,0.018325957]|1511728202331
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.038307227,4.7500963]|1511728202342
8|R3GD20 Gyroscope sensor|[-0.034208454,0.0036651916,-0.039095376]|1511728202342
8|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.34476504,4.55856]|1511728202351
8|R3GD20 Gyroscope sensor|[0.037873644,-0.0036651916,-0.0036651916]|1511728202352
8|R3GD20 Gyroscope sensor|[0.0061086523,0.043982297,-0.010995574]|1511728202362
8|R3GD20 Gyroscope sensor|[-0.02321288,-0.021991149,-0.047647487]|1511728202371
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.4213795,4.6351743]|1511728202372
8|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.038307227,4.55856]|1511728202381
8|R3GD20 Gyroscope sensor|[0.043982297,0.009773844,0.0012217305]|1511728202381
8|R3GD20 Gyroscope sensor|[-0.0036651916,0.03176499,-0.039095376]|1511728202392
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.49799395,4.55856]|1511728202401
8|R3GD20 Gyroscope sensor|[0.018325957,0.0012217305,-0.03176499]|1511728202401
8|R3GD20 Gyroscope sensor|[0.02565634,0.012217305,-0.0061086523]|1511728202411
8|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.11492168,4.4819455]|1511728202421
8|R3GD20 Gyroscope sensor|[0.02321288,0.015882496,-0.021991149]|1511728202421
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.4213795,4.55856]|1511728202432
8|R3GD20 Gyroscope sensor|[-0.004886922,-0.009773844,-0.04153884]|1511728202432
8|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-34.099998474121094,"mElapsedRealtimeNanos":340256954011472,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7687661,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0143975,"mTime":1511728202000,"mBearing":108.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":0.5}|1511662468019
8|R3GD20 Gyroscope sensor|[0.02076942,0.0036651916,-0.0012217305]|1511728202442
8|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.19153613,4.596867]|1511728202451
8|R3GD20 Gyroscope sensor|[0.04642576,0.02687807,-0.010995574]|1511728202451
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.5746084,4.6351743]|1511728202461
8|R3GD20 Gyroscope sensor|[-0.029321533,0.004886922,-0.047647487]|1511728202461
8|R3GD20 Gyroscope sensor|[0.02321288,0.0,0.007330383]|1511728202472
8|R3GD20 Gyroscope sensor|[0.018325957,0.059864793,-0.018325957]|1511728202481
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.6512229,4.5202527]|1511728202492
8|R3GD20 Gyroscope sensor|[-0.019547688,-0.007330383,-0.04153884]|1511728202493
8|R3GD20 Gyroscope sensor|[0.04153884,-0.0061086523,0.009773844]|1511728202502
8|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.11492168,4.673482]|1511728202511
8|R3GD20 Gyroscope sensor|[0.018325957,0.02687807,-0.03176499]|1511728202512
8|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.6512229,4.7500963]|1511728202521
8|R3GD20 Gyroscope sensor|[-0.010995574,-0.052534413,-0.030543262]|1511728202521
8|R3GD20 Gyroscope sensor|[0.039095376,0.014660766,-0.0036651916]|1511728202532
8|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.038307227,4.8267107]|1511728202542
8|R3GD20 Gyroscope sensor|[-0.004886922,0.062308256,-0.03176499]|1511728202542
8|R3GD20 Gyroscope sensor|[0.02565634,-0.0012217305,-0.02076942]|1511728202551
8|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.34476504,4.6351743]|1511728202561
8|R3GD20 Gyroscope sensor|[-0.007330383,0.04153884,-0.015882496]|1511728202562
8|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.038307227,4.7500963]|1511728202571
8|R3GD20 Gyroscope sensor|[0.042760566,0.019547688,-0.0061086523]|1511728202572
8|R3GD20 Gyroscope sensor|[0.0,-0.036651913,-0.034208454]|1511728202581
8|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.5746084,4.7884035]|1511728202591
8|R3GD20 Gyroscope sensor|[0.010995574,-0.009773844,-0.004886922]|1511728202592
8|BOSCH BMA250 3-axis Accelerometer|[8.00621,-0.076614454,4.9416323]|1511728202601
8|R3GD20 Gyroscope sensor|[0.042760566,0.029321533,-0.004886922]|1511728202601
8|R3GD20 Gyroscope sensor|[-0.02443461,0.009773844,-0.05009095]|1511728202612
8|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.61291564,4.7500963]|1511728202621
8|R3GD20 Gyroscope sensor|[0.043982297,0.019547688,-0.0036651916]|1511728202621
8|BOSCH BMA250 3-axis Accelerometer|[8.00621,-0.038307227,4.7500963]|1511728202632
8|R3GD20 Gyroscope sensor|[0.017104227,0.05375614,-0.029321533]|1511728202632
8|R3GD20 Gyroscope sensor|[-0.021991149,-0.02076942,-0.040317107]|1511728202641
8|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.38307226,4.6351743]|1511728202651
8|R3GD20 Gyroscope sensor|[0.052534413,-0.008552114,-0.0061086523]|1511728202652
8|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.2681506,4.8267107]|1511728202661
8|R3GD20 Gyroscope sensor|[0.004886922,0.042760566,-0.05131268]|1511728202671
8|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.15322891,4.711789]|1511728202682
8|R3GD20 Gyroscope sensor|[0.028099801,0.035430185,-0.010995574]|1511728202682
8|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.4213795,4.6351743]|1511728202691
8|R3GD20 Gyroscope sensor|[-0.008552114,0.04153884,-0.04642576]|1511728202692
8|R3GD20 Gyroscope sensor|[0.009773844,-0.004886922,-0.034208454]|1511728202702
8|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.19153613,4.55856]|1511728202711
8|R3GD20 Gyroscope sensor|[0.009773844,0.012217305,-0.014660766]|1511728202711
8|R3GD20 Gyroscope sensor|[0.018325957,0.009773844,-0.040317107]|1511728202721
8|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.38307226,4.673482]|1511728202731
8|R3GD20 Gyroscope sensor|[-0.004886922,-0.007330383,-0.04153884]|1511728202732
8|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.22984336,4.6351743]|1511728202741
8|R3GD20 Gyroscope sensor|[0.018325957,0.008552114,-0.03176499]|1511728202742
8|R3GD20 Gyroscope sensor|[0.02443461,0.034208454,-0.029321533]|1511728202752
8|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.34476504,4.596867]|1511728202761
8|R3GD20 Gyroscope sensor|[-0.013439035,0.02321288,-0.064751714]|1511728202762
8|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.15322891,4.5202527]|1511728202771
8|R3GD20 Gyroscope sensor|[0.05131268,0.008552114,-0.02076942]|1511728202771
8|R3GD20 Gyroscope sensor|[0.0036651916,0.009773844,-0.013439035]|1511728202782
8|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.076614454,4.711789]|1511728202801
8|R3GD20 Gyroscope sensor|[0.05131268,-0.015882496,0.0]|1511728202801
8|R3GD20 Gyroscope sensor|[-0.010995574,0.029321533,-0.021991149]|1511728202812
8|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.7278373,4.711789]|1511728202821
8|R3GD20 Gyroscope sensor|[-0.0036651916,-0.021991149,-0.017104227]|1511728202821
8|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.0,4.6351743]|1511728202832
8|R3GD20 Gyroscope sensor|[0.02565634,0.021991149,0.028099801]|1511728202832
8|R3GD20 Gyroscope sensor|[0.0061086523,0.029321533,-0.02076942]|1511728202841
8|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.4213795,4.55856]|1511728202852
8|R3GD20 Gyroscope sensor|[0.010995574,-0.015882496,0.0]|1511728202852
8|R3GD20 Gyroscope sensor|[0.015882496,-0.032986723,-0.007330383]|1511728202862
8|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.19153613,4.711789]|1511728202871
8|R3GD20 Gyroscope sensor|[0.019547688,-0.0061086523,-0.002443461]|1511728202872
